season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,13,TB,5.997347480106102,0.08811397135270584,0.47745358090185674,1.0513102160754044,0.41916167664670656,0.08333333333333333,6.545662100456619,10.515570934256054,5.237341772151898,2.25,1.4166666666666667,62.833333333333336,19.166666666666668,5.784615384615385,0.06044231122348764,0.4512820512820513,1.0957514461797473,0.39520958083832336,0.15555555555555556,6.402892561983474,10.866013071895425,4.77364864864865,2.0307692307692307,65,16,-0.07487820406732446,3,8.6,0,0,0.9130434782608695,1.75,0.9444444444444444,2.8333333333333335,5.325,5.083333333333333,0,0.08333333333333333,1,1.8333333333333333,1,2.5,-0.4166666666666667,0.03225806451612903,-2.325,3.5166666666666666,-0.08333333333333333,0,-0.08695652173913049,-0.08333333333333326,-0.05555555555555558,0.3333333333333335,4.729967948717951,1.5576923076923084,21.531650641025642,16.31153846153846,5,6,5,21,5,19,12,21,4,6,13,6,25,28,27,21,26,31,20,17,22,23,11,18,15,28,5,6,3,25,11,14,15.59375,18.81181527366527,18.80433293325074,22.35874006949482,15.255827895467185,17.10641282602008,17.107938796058733,20.49189531003151,13.723043795500804,-0.4166666666666664,-0.41666666666666635,-0.4166666666666613,-0.41666666666667146,1.2797274705253423,1.11611743329971,1.450178092796651,14,8,26,18
2024,13,HOU,5.260240963855423,-0.03582149701053163,0.36265060240963853,1.2868772644755928,0.32195121951219513,0.07964601769911504,5.9156378600823025,11.460714285714284,4.334302325581394,1.756578947368421,1.1538461538461537,63.84615384615385,13.384615384615385,5.0591939546599525,-0.09112262543772097,0.3702770780856423,1.1977978455143745,0.3155080213903743,0.1111111111111111,5.467230443974629,11.851239669421487,4.4579439252336455,1.7225806451612904,61.07692307692308,15.384615384615385,-0.05862446973525787,4.34920634920635,9.354838709677418,0,0,0.8378378378378378,2.3846153846153846,1,2.230769230769231,1.3500000000000003,10.662162162162161,0,0,1,1.4615384615384615,1,2.230769230769231,2.769230769230769,0.06182795698924731,2.999206349206349,-1.3073234524847432,0,0,-0.16216216216216217,0.9230769230769231,0,0,-1.0520833333333321,0.9423076923076934,13.384615384615385,15.573076923076924,22,19,32,1,24,20,22,11,21,17,8,13,5,4,2,31,9,18,2,26,11,9,2,14,13,5,3,21,3,14,17,3,13.1875,15.619721403163052,15.6287738470681,19.322574282360378,11.890362647037401,14.078006265137288,14.083295306655469,17.590045879554463,10.581655354089316,2.76923076923077,2.76923076923077,2.769230769230776,2.7692307692307643,4.314709309643401,4.07793806217885,4.5017591720366905,11,12,14,4
2024,13,JAX,5.323922734026743,-0.04267269195955446,0.399702823179792,1.1029704605455544,0.296551724137931,0.13186813186813187,5.839506172839508,11.165938864628819,4.544776119402986,1.512,1.4166666666666667,56.083333333333336,12.166666666666666,6.216010165184245,0.16901956019306855,0.4599745870393901,1.187411009269147,0.39204545454545453,0.14285714285714285,7.555299539170508,11.923611111111109,4.56940509915014,2.4609375,65.58333333333333,19.5,-0.16702353714729257,5.925000000000001,8.152777777777779,0,0.08333333333333333,0.8947368421052632,1.4166666666666667,1,1.5833333333333333,4.083333333333334,2.8113207547169816,0,0,1,1.9166666666666667,0.9714285714285714,2.8333333333333335,-2.25,0.021505376344086023,1.8416666666666668,5.341457023060797,0.08333333333333333,0,-0.10526315789473684,-0.5,0.02857142857142858,-1.2500000000000002,-2.270032051282051,5.057692307692308,12.166666666666666,22.028846153846153,20,21,21,13,29,9,23,13,15,28,13,21,32,32,29,30,25,26,32,29,19,32,15,23,26,6,2,4,3,10,28,20,20.28125,11.505378621037563,11.505443677493231,15.178647686104295,7.810421484384816,23.30113203721118,23.31099815362922,27.058237861843192,19.536243069748213,-2.2500000000000013,-2.250000000000001,-2.2499999999999933,-2.2500000000000093,-14.055554476135992,-13.975821585363407,-14.12959017573889,32,26,32,24
2024,13,GB,6.302739726027397,0.08405718458900802,0.44246575342465755,1.1198468379830113,0.33986928104575165,0.05952380952380952,7.722527472527471,12.995515695067263,4.890710382513662,2.2325581395348837,1.25,60.833333333333336,17.833333333333332,5.418636995827537,-0.04535756158575278,0.44367176634214184,0.9910117336694839,0.3184713375796178,0.14772727272727273,6.199524940617576,10.865384615384617,4.315436241610738,1.6666666666666667,59.916666666666664,13.166666666666666,-0.15484448758913813,3,6.181818181818181,0,0,0.7857142857142857,1.8333333333333333,1,2.6666666666666665,3.0750000000000006,12.584615384615384,0,0,1,1.3333333333333333,0.9565217391304348,1.8333333333333333,2.3333333333333335,0.05913978494623656,-0.07500000000000062,-6.4027972027972035,0,0,-0.2142857142857143,0.5,0.04347826086956519,0.8333333333333333,3.396634615384615,-1.2756410256410255,18.512660256410257,13.166666666666666,3,8,13,10,19,27,2,1,8,8,11,8,14,9,24,2,10,28,17,16,7,7,3,9,25,16,3,30,3,8,6,5,11.25,18.990479777914526,18.987323790733157,22.648837478752835,15.336339995583627,12.9741608000395,12.974991506271694,16.563949512485806,9.386370515656308,2.333333333333334,2.333333333333334,2.3333333333333397,2.333333333333329,8.345665617794797,8.283302813260647,8.418221299600368,6,7,10,6
2024,13,CAR,5.060431654676259,-0.10757836197655984,0.39568345323741005,1.0276125112674073,0.30357142857142855,0.0707070707070707,5.35799522673031,9.6734693877551,4.608695652173912,1.488888888888889,1.5,57.916666666666664,11.666666666666666,5.9125000000000005,0.11772501531987659,0.485,0.9870894002882316,0.43023255813953487,0.0759493670886076,6.745635910224435,10.953846153846152,5.075187969924812,2.360294117647059,66.66666666666667,20.333333333333332,-0.0993627057777546,4.131578947368421,10.324675324675324,0,0,0.8636363636363636,1.5833333333333333,1,1.6666666666666667,2.7407407407407414,14,0,0,1,2.25,0.9459459459459459,2.9166666666666665,-3.25,0.03225806451612903,1.3908382066276799,-3.675324675324676,0,0,-0.13636363636363635,-0.6666666666666667,0.05405405405405406,-1.2499999999999998,-2.770032051282051,5.8910256410256405,11.666666666666666,23.278846153846153,24,28,24,26,27,23,27,30,12,29,14,23,28,31,32,1,32,7,28,18,29,31,11,24,17,8,3,28,3,6,27,26,21.15625,9.721591286143088,9.717712985261933,13.21098236472532,6.251567814154656,20.242014079252183,20.241514385531243,23.90112235011589,16.58363262403965,-3.249999999999999,-3.249999999999999,-3.249999999999994,-3.250000000000005,-13.77380140026931,-13.582064809885,-13.940139985390566,31,29,30,31
2024,13,ARI,5.938920454545455,0.051692778822490765,0.45738636363636365,0.963804729536988,0.37857142857142856,0.0547945205479452,6.537037037037036,10.58130081300813,5.245398773006134,2.139130434782609,1.1666666666666667,58.666666666666664,13.333333333333334,5.4891008174386915,0.04217689070314453,0.4645776566757493,1.0325539679116449,0.4267515923566879,0.13157894736842105,6.233890214797136,10.689393939393941,4.4984126984126975,1.9473684210526316,61.166666666666664,12.166666666666666,-0.07227513381990391,3.7419354838709675,10.396825396825397,0.08333333333333333,0,0.8888888888888888,2,1,2,4.5675675675675675,4.155172413793103,0,0,1,2.1666666666666665,0.92,1.9166666666666667,0.08333333333333333,0.03225806451612903,-0.8256320836966,6.241652983032294,0,0.08333333333333333,-0.11111111111111116,-0.16666666666666652,0.07999999999999996,0.08333333333333326,-1.1033653846153832,-2.2756410256410255,13.333333333333334,12.166666666666666,9,10,7,29,10,28,13,20,3,10,9,14,18,23,30,9,30,24,18,11,15,20,11,7,14,22,3,3,2,4,15,12,14.15625,15.242162981167327,15.248764284955353,19.050518065932298,11.47396909071461,14.200023330682129,14.207625133500903,17.874075728498855,10.482321159888214,0.08333333333333397,0.0833333333333338,0.08333333333333903,0.0833333333333296,1.1244724847877838,1.0749812641597254,1.2597756707667818,15,14,15,16
2024,13,BAL,6.891823899371065,0.2024193967401993,0.47924528301886793,1.2121010446274516,0.422360248447205,0.1,7.969773299748109,12.905882352941177,5.816582914572866,2.3541666666666665,0.6923076923076923,61.15384615384615,21.846153846153847,5.445913461538462,0.019876931239197773,0.41586538461538464,1.1616779910212471,0.38578680203045684,0.08653846153846154,6.429104477611942,11.66772151898734,3.6655405405405403,1.993006993006993,64,16,-0.24060746659071247,3.1666666666666665,8.91891891891892,0,0,0.7037037037037037,1.4615384615384615,0.9545454545454546,3.230769230769231,3.8809523809523814,6.265822784810126,0,0,1,2.076923076923077,1,2.076923076923077,-0.6923076923076923,0.02956989247311828,-0.7142857142857149,2.653096134108793,0,0,-0.2962962962962963,-0.6153846153846156,-0.045454545454545414,1.1538461538461537,7.4094551282051295,1.5576923076923084,25.550881410256412,16.31153846153846,1,1,4,3,4,15,1,2,1,5,4,2,17,20,10,27,24,12,22,25,1,22,12,18,31,20,3,9,3,23,4,15,11.28125,21.792514473350746,21.796108056235255,25.67836206439973,17.873869451404648,16.326663429989487,16.330513405852443,19.880868447135384,12.766856975907421,-0.6923076923076931,-0.6923076923076933,-0.6923076923076875,-0.6923076923076982,4.7732869580751185,4.414704783189529,5.10518592495666,10,4,23,19
2024,13,DAL,4.974358974358973,-0.14345171913519464,0.39615384615384613,0.9415985368636067,0.3111111111111111,0.07920792079207921,5.5764705882352965,9.970198675496686,3.8370370370370375,1.5869565217391304,1.75,65,10.166666666666666,5.919508867667123,0.08927120940113444,0.43383356070941337,1.166449309274724,0.3125,0.14432989690721648,6.679790026246719,11.887931034482756,5.096590909090909,2.176056338028169,61.083333333333336,19.166666666666668,0.1240298775658556,3.0652173913043503,12.824324324324325,0.16666666666666666,0.08333333333333333,0.84375,2.25,1,1.75,5.7441860465116275,12.483870967741936,0,0,1,1.9166666666666667,0.918918918918919,2.8333333333333335,1.4166666666666667,0.03763440860215054,-2.678968655207277,0.3404533565823886,0.08333333333333333,0.16666666666666666,-0.15625,0.33333333333333326,0.08108108108108103,-1.0833333333333335,-4.270032051282051,4.724358974358976,10.166666666666666,21.528846153846157,25,31,23,32,26,21,24,28,31,26,17,26,29,30,18,28,8,27,26,28,30,27,9,21,2,29,2,14,1,3,25,8,21.09375,8.691959982775428,8.692319011842784,12.470501900334144,4.91426456920454,20.620750170401763,20.62094556774644,24.221034510734807,17.008022466495856,1.4166666666666674,1.4166666666666676,1.4166666666666745,1.4166666666666603,-10.511959889236987,-10.677091230624654,-10.333865943733988,29,32,31,10
2024,13,WAS,5.986634264884567,0.15716160185603728,0.4848116646415553,1.0715644551516568,0.398876404494382,0.14606741573033707,6.840476190476191,11.151291512915131,5.096774193548388,2.4444444444444446,0.6153846153846154,63.30769230769231,18.923076923076923,5.54675324675325,0.01736300704101073,0.43896103896103894,1.027519291328749,0.36363636363636365,0.1,6.110837438423646,11.201680672268907,4.917582417582418,2.037313432835821,59.23076923076923,15.846153846153847,-0.1347699072780759,3.808510638297873,11.09090909090909,0,0,0.8108108108108109,2.3076923076923075,0.9444444444444444,2.6153846153846154,3.189189189189189,19.320987654320987,0.15384615384615385,0,1,1.3076923076923077,0.9310344827586207,2.076923076923077,2.6153846153846154,0.03763440860215054,0.6193214491086838,-8.230078563411897,0,-0.15384615384615385,-0.18918918918918914,0.9999999999999998,0.013409961685823757,0.5384615384615383,4.486378205128206,1.403846153846155,21.166266025641026,16.126923076923077,6,3,3,18,7,5,7,14,5,3,2,7,19,18,20,6,21,14,15,20,25,24,9,17,21,12,3,31,5,13,10,4,12.09375,22.190241998335335,22.181168830283873,25.85020257902253,18.536419141926594,15.286805961485484,15.282589237709084,18.800195439138104,11.771625101328967,2.6153846153846136,2.615384615384614,2.615384615384619,2.615384615384606,9.513964207959404,9.380178655982233,9.665391755269043,4,3,21,5
2024,13,TEN,4.951456310679609,-0.13547723885949073,0.3786407766990291,1.0877762549656365,0.30177514792899407,0.06315789473684211,5.42822384428224,10.717391304347831,4.3193548387096765,1.5957446808510638,1.8333333333333333,60.083333333333336,11.5,4.99573257467994,-0.014084635937306876,0.4139402560455192,1.0749813509291708,0.30357142857142855,0.07368421052631578,5.563342318059298,9.964444444444444,4.361445783132529,1.9411764705882353,58.583333333333336,17.166666666666668,0.1456152096535281,3.9090909090909087,10.472222222222221,0,0,0.95,1.5833333333333333,1,1.8333333333333333,10.101694915254237,11.333333333333336,0,0.08333333333333333,1,1.6666666666666667,0.972972972972973,3,-1.9166666666666667,0.02956989247311828,-6.192604006163329,-0.8611111111111143,-0.08333333333333333,0,-0.050000000000000044,-0.08333333333333348,0.027027027027026973,-1.1666666666666667,-2.936698717948717,2.7243589743589762,11.5,18.528846153846157,26,30,30,14,28,25,26,19,22,24,18,24,4,11,9,17,3,5,5,4,8,19,12,20,1,32,5,18,3,11,26,19,16.1875,11.52745863461553,11.52561302424436,15.13144826441653,7.919514041197025,16.873368711236246,16.858563486011708,20.544077857250276,13.213610516699264,-1.9166666666666674,-1.9166666666666674,-1.9166666666666627,-1.9166666666666723,-7.249617128434016,-7.210763142168911,-7.329296259500408,24,25,25,23
2024,13,DEN,5.316793893129766,-0.015752848893546164,0.4173027989821883,1.0674276656883603,0.35294117647058826,0.09174311926605505,5.9583333333333295,10.267857142857146,4.43030303030303,1.6734693877551021,1.2307692307692308,60.46153846153846,12.923076923076923,4.92464114832536,-0.12563826440189851,0.3696172248803828,1.1558589066185416,0.330188679245283,0.10810810810810811,5.550193050193048,10.348684210526324,3.905660377358493,1.5496688741721854,64.3076923076923,10.923076923076923,-0.052878473107434154,4.7846153846153845,5.711864406779662,0,0,0.896551724137931,2,1,2.3846153846153846,3.1666666666666665,6.714285714285714,0,0,1,1.8461538461538463,1,1.5384615384615385,1.3076923076923077,0.0456989247311828,1.617948717948718,-1.0024213075060526,0,0,-0.10344827586206895,0.15384615384615374,0,0.846153846153846,-1.5136217948717938,-3.5192307692307683,12.923076923076923,10.923076923076923,21,17,17,20,14,17,21,24,17,23,10,18,3,2,1,25,13,17,4,6,4,5,7,3,7,7,3,20,3,14,5,9,11.78125,12.64943717346387,12.646584523030594,16.149673078493013,9.182543209253092,12.160451443772576,12.165194055759589,15.796102971819472,8.518304921788033,1.3076923076923075,1.3076923076923075,1.3076923076923124,1.3076923076923028,1.7890827749633127,1.9719305951573618,1.661262414365853,13,22,6,12
2024,13,NE,4.750626566416042,-0.07629673355775078,0.40225563909774437,0.9899825994409259,0.32460732984293195,0.09174311926605505,4.843817787418653,9.477443609022556,4.623145400593472,1.4676258992805755,1.3846153846153846,61.38461538461539,10.153846153846153,5.56587202007528,0.05299651119231119,0.44291091593475534,1.0227325928136657,0.35795454545454547,0.07368421052631578,6.5361305361305355,11.314176245210726,4.4347826086956506,1.963235294117647,61.30769230769231,15.538461538461538,-0.1977703453473036,7.307692307692308,6.264705882352941,0,0,0.7857142857142857,1.6923076923076923,0.9444444444444444,1.3076923076923077,6.465517241379311,7.092592592592593,0,0.07692307692307693,1,1.6153846153846154,0.967741935483871,2.3076923076923075,-1.2307692307692308,0.026881720430107527,0.842175066312997,-0.8278867102396514,-0.07692307692307693,0,-0.2142857142857143,0.07692307692307687,-0.023297491039426577,-0.9999999999999998,-4.282852564102564,1.0961538461538467,10.153846153846153,15.757692307692308,29,26,19,28,23,17,31,31,11,30,12,27,20,26,23,5,19,5,24,22,10,21,13,15,29,10,4,17,3,18,23,17,19,9.316431392649221,9.308593671184092,12.865873694606972,5.767564243690924,15.582024785539001,15.588231292860746,19.00911132213042,12.14554301953337,-1.2307692307692295,-1.2307692307692284,-1.2307692307692233,-1.2307692307692375,-7.5104068524458825,-7.608748006611684,-7.37400685829267,26,30,22,21
2024,13,MIN,5.777158774373258,-0.0012435836414527758,0.4415041782729805,1.0727640798366411,0.34415584415584416,0.06493506493506493,6.982412060301508,12.293877551020408,4.278124999999998,1.875,1.5833333333333333,59.833333333333336,14.5,5.170634920634919,-0.11640679546298818,0.37433862433862436,1.1583168164067146,0.3089887640449438,0.08421052631578947,5.83632734530938,10.77364864864865,3.8627450980392157,1.5223880597014925,63,11.833333333333334,-0.00478978877932304,2.8775510204081636,4.020408163265307,0,0,0.8928571428571429,2.0833333333333335,0.967741935483871,2.5,2.853658536585366,3.5942028985507237,0,0,1,1.3333333333333333,1,1.75,3,0.06451612903225806,0.023892483822797406,0.4262052647145831,0,0,-0.1071428571428571,0.7500000000000002,-0.032258064516129004,0.75,0.06330128205128283,-2.6089743589743577,14.512660256410257,11.833333333333334,12,14,14,17,18,24,6,5,24,14,16,11,6,3,3,26,7,11,9,12,3,4,1,6,5,15,3,13,3,19,7,2,10.40625,15.689726370102203,15.685746848458614,19.213219727702526,12.174130860508576,11.91652200501516,11.911395607232475,15.383898420522772,8.46779547654806,3.0000000000000004,3.0000000000000004,3.0000000000000053,2.9999999999999964,6.774351241226139,6.706335383960512,6.829321307179759,7,11,4,2
2024,13,LV,4.9273216689098245,-0.16413641798236037,0.38492597577388965,1.0444426198728698,0.32142857142857145,0.0851063829787234,5.558282208588956,10.101694915254237,3.7125984251968496,1.5895522388059702,1.9166666666666667,61.916666666666664,10.833333333333334,5.3767123287671215,0.046675711327258,0.44246575342465755,1.0732171530353694,0.37572254335260113,0.06666666666666667,6.011764705882352,10.33955223880597,4.4918032786885265,2.18796992481203,60.833333333333336,16,-0.1511717267926628,3.5510204081632653,6.324675324675324,0,0,0.8214285714285714,1.9166666666666667,1,1.5,4.688888888888888,8.745454545454544,0,0,1,2.5833333333333335,0.9375,2.5,-3,0.013440860215053764,-1.137868480725623,-2.4207792207792203,0,0,-0.1785714285714286,-0.6666666666666667,0.0625,-1,-3.6033653846153832,1.5576923076923084,10.833333333333334,16.31153846153846,27,32,28,23,25,18,25,26,32,25,19,25,12,24,22,16,23,3,12,5,13,28,16,18,24,24,3,26,3,5,24,25,19.71875,10.464061440757106,10.476501000827437,14.149345978424352,6.764853154661154,18.619731943171573,18.620515218712995,22.1329398225743,15.098124429756126,-3,-2.9999999999999996,-2.9999999999999956,-3.000000000000005,-11.144014217885559,-11.333271275094978,-10.983593844149944,30,28,28,30
2024,13,PIT,5.341935483870966,0.01319177104463596,0.39483870967741935,1.139679997532019,0.35135135135135137,0.07216494845360824,6.591145833333332,11.96086956521739,4.115089514066495,1.9701492537313432,0.9166666666666666,64.58333333333333,13,5.339999999999997,-0.07047133792180951,0.42142857142857143,1.0641330812282277,0.3076923076923077,0.11363636363636363,6.077981651376145,11.28968253968254,4.121212121212119,1.5923076923076922,58.333333333333336,12.333333333333334,-0.1241958554111357,4.8775510204081645,6.666666666666666,0,0.08333333333333333,0.918918918918919,2.8333333333333335,1,2.1666666666666665,1.6744186046511633,11.814285714285713,0,0,1,1.4166666666666667,1,1.5833333333333333,5.333333333333333,0.06451612903225806,3.2031324157570014,-5.147619047619047,0.08333333333333333,0,-0.08108108108108103,1.4166666666666667,0,0.5833333333333333,-1.4366987179487172,-2.1089743589743577,13,12.333333333333334,18,13,25,8,16,22,11,7,28,11,5,17,10,7,13,14,5,20,13,21,5,6,1,8,19,4,2,29,3,14,9,1,12.03125,15.53733296868528,15.541136294195294,19.18773652066112,11.891262403323669,12.150869506695331,12.152919070897546,15.704362338490808,8.619875951620635,5.333333333333334,5.333333333333333,5.333333333333339,5.3333333333333295,8.72155055663108,8.604719785036362,8.81670751550365,5,13,5,1
2024,13,NYJ,4.921348314606741,-0.05444584271581212,0.40168539325842695,1.0364003357622191,0.35260115606936415,0.0449438202247191,5.349344978165938,9.936567164179104,4.149606299212597,1.6904761904761905,1.0833333333333333,59.333333333333336,13.333333333333334,4.924016282225237,-0.00830012592518368,0.37720488466757124,1.1852952621073043,0.3411764705882353,0.11458333333333333,5.543535620052769,11.473429951690822,4.268156424581004,1.8333333333333333,61.416666666666664,13.166666666666666,-0.14479169110378198,5,10.73015873015873,0.08333333333333333,0,0.6842105263157895,1.0833333333333333,0.9090909090909091,1.6666666666666667,3.9215686274509802,7.339999999999998,0,0,1,2.0833333333333335,0.92,1.9166666666666667,-2.75,0.026881720430107527,1.0784313725490198,3.3901587301587313,0,0.08333333333333333,-0.3157894736842105,-1.0000000000000002,-0.01090909090909098,-0.25,-1.1033653846153832,-1.2756410256410255,13.333333333333334,13.166666666666666,28,23,20,25,15,30,28,29,26,21,7,14,2,14,4,29,16,21,3,24,6,16,13,9,23,9,3,7,2,16,20,23,16.4375,11.657757211043855,11.657196907640685,15.185791268819731,8.146472533037466,14.834100422044052,14.831479523324017,18.497438583679337,11.146894625961048,-2.749999999999999,-2.749999999999999,-2.749999999999994,-2.7500000000000036,-5.924282615683331,-5.750422092923586,-6.0616473148595995,23,24,17,27
2024,13,LA,5.496551724137932,-0.0068529134297141865,0.4689655172413793,0.9519878309030569,0.28859060402684567,0.14457831325301204,6.309794988610479,11.048148148148151,4.248251748251749,1.7073170731707317,1,60.416666666666664,13.5,5.744680851063827,0.036661204952753206,0.44680851063829785,1.068366156952574,0.35802469135802467,0.08333333333333333,6.686528497409329,11.886075949367088,4.751366120218581,2.232,62.666666666666664,15.666666666666666,-0.05291695675237916,2.675,7.393939393939395,0,0,0.7619047619047619,1.3333333333333333,0.9230769230769231,2,2.8444444444444446,2.086206896551725,0,0,1,2.0833333333333335,0.9310344827586207,2.25,-2.5,0.04032258064516129,-0.16944444444444473,5.30773249738767,0,0,-0.23809523809523814,-0.7500000000000002,-0.007957559681697535,-0.25,-0.9366987179487172,1.2243589743589745,13.5,15.911538461538461,15,16,6,31,31,6,16,16,25,20,6,12,23,22,26,15,20,10,27,27,21,30,8,16,8,17,3,5,3,15,20,22,16.8125,14.461069592442866,14.46234482644934,18.39555768514046,10.533459778914096,19.684427283724947,19.6761767941371,23.22250565500607,16.146798171436174,-2.500000000000001,-2.5000000000000004,-2.4999999999999956,-2.5000000000000067,-7.713831967687758,-8.113338392522085,-7.326947969865606,27,17,29,26
